exp_id,model_name,num_Nw,seed,number,grid_nodes,horizon,dt,t_max,num_modules,Q,c_km,c_uns_taxi,num_requests,served,served_ratio,q_min,q_max,slack_min,depot,N_size,A_size,K_size,M_size,status,objective,mip_gap,solve_time_sec,total_time_sec,output_folder,network_path,requests_path
n5_h60_m2_r10,base,25,23,5,25,60,5,12,2,10,1.0,100,10,2,0.2,1,3,30.0,0,25,80,10,2,JobSolveStatus.OPTIMAL_SOLUTION,922.4909835689416,0.0,1.3971598019998055,1.6691955069836695,results/GRID/5x5/tmax60_dt5/n5_h60_m2_r10/base,instances/GRID/5x5/network_disc5min.json,instances/GRID/5x5/taxi_like_requests_60maxmin_disc5min.json
n5_h60_m2_r10,LR,25,23,5,25,60,5,12,2,10,1.0,100,10,2,0.2,1,3,30.0,0,25,80,10,2,JobSolveStatus.OPTIMAL_SOLUTION,922.4909835689416,0.0,2.577941372001078,2.8609225949912798,results/GRID/5x5/tmax60_dt5/n5_h60_m2_r10/LR,instances/GRID/5x5/network_disc5min.json,instances/GRID/5x5/taxi_like_requests_60maxmin_disc5min.json
n5_h60_m2_r10,ab,25,23,5,25,60,5,12,2,10,1.0,100,10,3,0.3,1,3,30.0,0,25,80,10,2,JobSolveStatus.OPTIMAL_SOLUTION,729.0543894118855,0.0,0.42384862899780273,0.7898145510116592,results/GRID/5x5/tmax60_dt5/n5_h60_m2_r10/ab,instances/GRID/5x5/network_disc5min.json,instances/GRID/5x5/taxi_like_requests_60maxmin_disc5min.json
n5_h60_m2_r10,ab_LR,25,23,5,25,60,5,12,2,10,1.0,100,10,3,0.3,1,3,30.0,0,25,80,10,2,JobSolveStatus.OPTIMAL_SOLUTION,729.0543894118855,0.0,5.525479411997367,5.831694920983864,results/GRID/5x5/tmax60_dt5/n5_h60_m2_r10/ab_LR,instances/GRID/5x5/network_disc5min.json,instances/GRID/5x5/taxi_like_requests_60maxmin_disc5min.json
